Date,Open,High,Low,Close,Adj Close,Volume
2008-02-25,68.91999816894531,68.91999816894531,68.91999816894531,68.91999816894531,68.91999816894531,0
2008-02-26,68.58999633789062,68.58999633789062,68.58999633789062,68.58999633789062,68.58999633789062,0
2008-02-27,67.55999755859375,67.55999755859375,67.55999755859375,67.55999755859375,67.55999755859375,0
2008-02-28,66.61000061035156,66.61000061035156,66.61000061035156,66.61000061035156,66.61000061035156,0
2008-02-29,69.80999755859375,69.80999755859375,69.80999755859375,69.80999755859375,69.80999755859375,0
2008-03-03,71.0199966430664,71.0199966430664,71.0199966430664,71.0199966430664,71.0199966430664,0
2008-03-04,69.94999694824219,69.94999694824219,69.94999694824219,69.94999694824219,69.94999694824219,0
2008-03-05,68.51000213623047,68.51000213623047,68.51000213623047,68.51000213623047,68.51000213623047,0
2008-03-06,74.52999877929688,74.52999877929688,74.52999877929688,74.52999877929688,74.52999877929688,0
2008-03-07,76.0199966430664,76.0199966430664,76.0199966430664,76.0199966430664,76.0199966430664,0
2008-03-10,77.44999694824219,77.44999694824219,77.44999694824219,77.44999694824219,77.44999694824219,0
2008-03-11,73.76000213623047,73.76000213623047,73.76000213623047,73.76000213623047,73.76000213623047,0
2008-03-12,73.94000244140625,73.94000244140625,73.94000244140625,73.94000244140625,73.94000244140625,0
2008-03-13,75.55999755859375,75.55999755859375,75.55999755859375,75.55999755859375,75.55999755859375,0
2008-03-14,80.98999786376953,80.98999786376953,80.98999786376953,80.98999786376953,80.98999786376953,0
2008-03-17,80.70999908447266,80.70999908447266,80.70999908447266,80.70999908447266,80.70999908447266,0
2008-03-18,72.97000122070312,72.97000122070312,72.97000122070312,72.97000122070312,72.97000122070312,0
2008-03-19,70.5,70.5,70.5,70.5,70.5,0
2008-03-20,66.97000122070312,66.97000122070312,66.97000122070312,66.97000122070312,66.97000122070312,0
2008-03-24,68.81999969482422,68.81999969482422,68.81999969482422,68.81999969482422,68.81999969482422,0
2008-03-25,68.6500015258789,68.6500015258789,68.6500015258789,68.6500015258789,68.6500015258789,0
2008-03-26,69.55999755859375,69.55999755859375,69.55999755859375,69.55999755859375,69.55999755859375,0
2008-03-27,69.0,69.0,69.0,69.0,69.0,0
2008-03-28,68.79000091552734,68.79000091552734,68.79000091552734,68.79000091552734,68.79000091552734,0
2008-03-31,67.63999938964844,67.63999938964844,67.63999938964844,67.63999938964844,67.63999938964844,0
2008-04-01,66.95999908447266,66.95999908447266,66.95999908447266,66.95999908447266,66.95999908447266,0
2008-04-02,67.61000061035156,67.61000061035156,67.61000061035156,67.61000061035156,67.61000061035156,0
2008-04-03,66.11000061035156,66.11000061035156,66.11000061035156,66.11000061035156,66.11000061035156,0
2008-04-04,64.55999755859375,64.55999755859375,64.55999755859375,64.55999755859375,64.55999755859375,0
2008-04-07,67.4000015258789,67.4000015258789,67.4000015258789,67.4000015258789,67.4000015258789,0
2008-04-08,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,0
2008-04-09,75.23999786376953,75.23999786376953,75.23999786376953,75.23999786376953,75.23999786376953,0
2008-04-10,75.47000122070312,75.47000122070312,75.47000122070312,75.47000122070312,75.47000122070312,0
2008-04-11,74.73999786376953,74.73999786376953,74.73999786376953,74.73999786376953,74.73999786376953,0
2008-04-14,72.38999938964844,72.38999938964844,72.38999938964844,72.38999938964844,72.38999938964844,0
2008-04-15,68.1500015258789,68.1500015258789,68.1500015258789,68.1500015258789,68.1500015258789,0
2008-04-16,66.36000061035156,66.36000061035156,66.36000061035156,66.36000061035156,66.36000061035156,0
2008-04-17,65.08999633789062,65.08999633789062,65.08999633789062,65.08999633789062,65.08999633789062,0
2008-04-18,62.09000015258789,62.09000015258789,62.09000015258789,62.09000015258789,62.09000015258789,0
2008-04-21,63.43000030517578,63.43000030517578,63.43000030517578,63.43000030517578,63.43000030517578,0
2008-04-22,62.84000015258789,62.84000015258789,62.84000015258789,62.84000015258789,62.84000015258789,0
2008-04-23,59.7400016784668,59.7400016784668,59.7400016784668,59.7400016784668,59.7400016784668,0
2008-04-24,62.75,62.75,62.75,62.75,62.75,0
2008-04-25,65.98999786376953,65.98999786376953,65.98999786376953,65.98999786376953,65.98999786376953,0
2008-04-28,66.4800033569336,66.4800033569336,66.4800033569336,66.4800033569336,66.4800033569336,0
2008-04-29,65.41999816894531,65.41999816894531,65.41999816894531,65.41999816894531,65.41999816894531,0
2008-04-30,64.69000244140625,64.69000244140625,64.69000244140625,64.69000244140625,64.69000244140625,0
2008-05-01,63.060001373291016,63.060001373291016,63.060001373291016,63.060001373291016,63.060001373291016,0
2008-05-02,63.68000030517578,63.68000030517578,63.68000030517578,63.68000030517578,63.68000030517578,0
2008-05-05,70.0999984741211,70.0999984741211,70.0999984741211,70.0999984741211,70.0999984741211,0
2008-05-06,69.04000091552734,69.04000091552734,69.04000091552734,69.04000091552734,69.04000091552734,0
2008-05-07,72.81999969482422,72.81999969482422,72.81999969482422,72.81999969482422,72.81999969482422,0
2008-05-08,73.44999694824219,73.44999694824219,73.44999694824219,73.44999694824219,73.44999694824219,0
2008-05-09,73.79000091552734,73.79000091552734,73.79000091552734,73.79000091552734,73.79000091552734,0
2008-05-12,72.0,72.0,72.0,72.0,72.0,0
2008-05-13,68.62000274658203,68.62000274658203,68.62000274658203,68.62000274658203,68.62000274658203,0
2008-05-14,71.18000030517578,71.18000030517578,71.18000030517578,71.18000030517578,71.18000030517578,0
2008-05-15,71.16000366210938,71.16000366210938,71.16000366210938,71.16000366210938,71.16000366210938,0
2008-05-16,75.7699966430664,75.7699966430664,75.7699966430664,75.7699966430664,75.7699966430664,0
2008-05-19,76.62999725341797,76.62999725341797,76.62999725341797,76.62999725341797,76.62999725341797,0
2008-05-20,79.80000305175781,79.80000305175781,79.80000305175781,79.80000305175781,79.80000305175781,0
2008-05-21,80.12000274658203,80.12000274658203,80.12000274658203,80.12000274658203,80.12000274658203,0
2008-05-22,83.62000274658203,83.62000274658203,83.62000274658203,83.62000274658203,83.62000274658203,0
2008-05-23,79.62999725341797,79.62999725341797,79.62999725341797,79.62999725341797,79.62999725341797,0
2008-05-27,79.3499984741211,79.3499984741211,79.3499984741211,79.3499984741211,79.3499984741211,0
2008-05-28,77.69999694824219,77.69999694824219,77.69999694824219,77.69999694824219,77.69999694824219,0
2008-05-29,74.19999694824219,74.19999694824219,74.19999694824219,74.19999694824219,74.19999694824219,0
2008-05-30,73.45999908447266,73.45999908447266,73.45999908447266,73.45999908447266,73.45999908447266,0
2008-06-02,78.5999984741211,78.5999984741211,78.5999984741211,78.5999984741211,78.5999984741211,0
2008-06-03,79.72000122070312,79.72000122070312,79.72000122070312,79.72000122070312,79.72000122070312,0
2008-06-04,81.04000091552734,81.04000091552734,81.04000091552734,81.04000091552734,81.04000091552734,0
2008-06-05,79.3499984741211,79.3499984741211,79.3499984741211,79.3499984741211,79.3499984741211,0
2008-06-06,88.77999877929688,88.77999877929688,88.77999877929688,88.77999877929688,88.77999877929688,0
2008-06-09,92.2300033569336,92.2300033569336,92.2300033569336,92.2300033569336,92.2300033569336,0
2008-06-10,91.9800033569336,91.9800033569336,91.9800033569336,91.9800033569336,91.9800033569336,0
2008-06-11,93.87000274658203,93.87000274658203,93.87000274658203,93.87000274658203,93.87000274658203,0
2008-06-12,92.41000366210938,92.41000366210938,92.41000366210938,92.41000366210938,92.41000366210938,0
2008-06-13,86.91000366210938,86.91000366210938,86.91000366210938,86.91000366210938,86.91000366210938,0
2008-06-16,84.16999816894531,84.16999816894531,84.16999816894531,84.16999816894531,84.16999816894531,0
2008-06-17,80.88999938964844,80.88999938964844,80.88999938964844,80.88999938964844,80.88999938964844,0
2008-06-18,81.55999755859375,81.55999755859375,81.55999755859375,81.55999755859375,81.55999755859375,0
2008-06-19,77.91000366210938,77.91000366210938,77.91000366210938,77.91000366210938,77.91000366210938,0
2008-06-20,78.3499984741211,78.3499984741211,78.3499984741211,78.3499984741211,78.3499984741211,0
2008-06-23,78.37000274658203,78.37000274658203,78.37000274658203,78.37000274658203,78.37000274658203,0
2008-06-24,77.41000366210938,77.41000366210938,77.41000366210938,77.41000366210938,77.41000366210938,0
2008-06-25,76.01000213623047,76.01000213623047,76.01000213623047,76.01000213623047,76.01000213623047,0
2008-06-26,79.87000274658203,79.87000274658203,79.87000274658203,79.87000274658203,79.87000274658203,0
2008-06-27,79.54000091552734,79.54000091552734,79.54000091552734,79.54000091552734,79.54000091552734,0
2008-06-30,79.66000366210938,79.66000366210938,79.66000366210938,79.66000366210938,79.66000366210938,0
2008-07-01,79.44000244140625,79.44000244140625,79.44000244140625,79.44000244140625,79.44000244140625,0
2008-07-02,79.19000244140625,79.19000244140625,79.19000244140625,79.19000244140625,79.19000244140625,0
2008-07-03,76.44000244140625,76.44000244140625,76.44000244140625,76.44000244140625,76.44000244140625,0
2008-07-07,75.43000030517578,75.43000030517578,75.43000030517578,75.43000030517578,75.43000030517578,0
2008-07-08,76.02999877929688,76.02999877929688,76.02999877929688,76.02999877929688,76.02999877929688,0
2008-07-09,81.69000244140625,81.69000244140625,81.69000244140625,81.69000244140625,81.69000244140625,0
2008-07-10,79.94000244140625,79.94000244140625,79.94000244140625,79.94000244140625,79.94000244140625,0
2008-07-11,77.18000030517578,77.18000030517578,77.18000030517578,77.18000030517578,77.18000030517578,0
2008-07-14,78.83000183105469,78.83000183105469,78.83000183105469,78.83000183105469,78.83000183105469,0
2008-07-15,73.06999969482422,73.06999969482422,73.06999969482422,73.06999969482422,73.06999969482422,0
2008-07-16,73.22000122070312,73.22000122070312,73.22000122070312,73.22000122070312,73.22000122070312,0
2008-07-17,72.45999908447266,72.45999908447266,72.45999908447266,72.45999908447266,72.45999908447266,0
2008-07-18,70.29000091552734,70.29000091552734,70.29000091552734,70.29000091552734,70.29000091552734,0
2008-07-21,71.5999984741211,71.5999984741211,71.5999984741211,71.5999984741211,71.5999984741211,0
2008-07-22,68.38999938964844,68.38999938964844,68.38999938964844,68.38999938964844,68.38999938964844,0
2008-07-23,67.25,67.25,67.25,67.25,67.25,0
2008-07-24,74.9000015258789,74.9000015258789,74.9000015258789,74.9000015258789,74.9000015258789,0
2008-07-25,73.69999694824219,73.69999694824219,73.69999694824219,73.69999694824219,73.69999694824219,0
2008-07-28,74.9000015258789,74.9000015258789,74.9000015258789,74.9000015258789,74.9000015258789,0
2008-07-29,71.02999877929688,71.02999877929688,71.02999877929688,71.02999877929688,71.02999877929688,0
2008-07-30,67.20999908447266,67.20999908447266,67.20999908447266,67.20999908447266,67.20999908447266,0
2008-07-31,72.94999694824219,72.94999694824219,72.94999694824219,72.94999694824219,72.94999694824219,0
2008-08-01,72.7300033569336,72.7300033569336,72.7300033569336,72.7300033569336,72.7300033569336,0
2008-08-04,73.16999816894531,73.16999816894531,73.16999816894531,73.16999816894531,73.16999816894531,0
2008-08-05,70.27999877929688,70.27999877929688,70.27999877929688,70.27999877929688,70.27999877929688,0
2008-08-06,71.5999984741211,71.5999984741211,71.5999984741211,71.5999984741211,71.5999984741211,0
2008-08-07,73.11000061035156,73.11000061035156,73.11000061035156,73.11000061035156,73.11000061035156,0
2008-08-08,73.05000305175781,73.05000305175781,73.05000305175781,73.05000305175781,73.05000305175781,0
2008-08-11,75.58999633789062,75.58999633789062,75.58999633789062,75.58999633789062,75.58999633789062,0
2008-08-12,72.4000015258789,72.4000015258789,72.4000015258789,72.4000015258789,72.4000015258789,0
2008-08-13,79.41000366210938,79.41000366210938,79.41000366210938,79.41000366210938,79.41000366210938,0
2008-08-14,74.37000274658203,74.37000274658203,74.37000274658203,74.37000274658203,74.37000274658203,0
2008-08-15,74.0999984741211,74.0999984741211,74.0999984741211,74.0999984741211,74.0999984741211,0
2008-08-18,72.8499984741211,72.8499984741211,72.8499984741211,72.8499984741211,72.8499984741211,0
2008-08-19,77.5,77.5,77.5,77.5,77.5,0
2008-08-20,73.41999816894531,73.41999816894531,73.41999816894531,73.41999816894531,73.41999816894531,0
2008-08-21,73.75,73.75,73.75,73.75,73.75,0
2008-08-22,73.55999755859375,73.55999755859375,73.55999755859375,73.55999755859375,73.55999755859375,0
2008-08-25,77.02999877929688,77.02999877929688,77.02999877929688,77.02999877929688,77.02999877929688,0
2008-08-26,73.13999938964844,73.13999938964844,73.13999938964844,73.13999938964844,73.13999938964844,0
2008-08-27,72.0,72.0,72.0,72.0,72.0,0
2008-08-28,68.05000305175781,68.05000305175781,68.05000305175781,68.05000305175781,68.05000305175781,0
2008-08-29,68.06999969482422,68.06999969482422,68.06999969482422,68.06999969482422,68.06999969482422,0
2008-09-02,69.6500015258789,69.6500015258789,69.6500015258789,69.6500015258789,69.6500015258789,0
2008-09-03,69.93000030517578,69.93000030517578,69.93000030517578,69.93000030517578,69.93000030517578,0
2008-09-04,72.37999725341797,72.37999725341797,72.37999725341797,72.37999725341797,72.37999725341797,0
2008-09-05,70.38999938964844,70.38999938964844,70.38999938964844,70.38999938964844,70.38999938964844,0
2008-09-08,67.94000244140625,67.94000244140625,67.94000244140625,67.94000244140625,67.94000244140625,0
2008-09-09,70.68000030517578,70.68000030517578,70.68000030517578,70.68000030517578,70.68000030517578,0
2008-09-10,70.62999725341797,70.62999725341797,70.62999725341797,70.62999725341797,70.62999725341797,0
2008-09-11,71.02999877929688,71.02999877929688,71.02999877929688,71.02999877929688,71.02999877929688,0
2008-09-12,70.26000213623047,70.26000213623047,70.26000213623047,70.26000213623047,70.26000213623047,0
2008-09-15,79.37000274658203,79.37000274658203,79.37000274658203,79.37000274658203,79.37000274658203,0
2008-09-16,74.37999725341797,74.37999725341797,74.37999725341797,74.37999725341797,74.37999725341797,0
2008-09-17,93.04000091552734,93.04000091552734,93.04000091552734,93.04000091552734,93.04000091552734,0
2008-09-18,89.33000183105469,89.33000183105469,89.33000183105469,89.33000183105469,89.33000183105469,0
2008-09-19,79.37000274658203,79.37000274658203,79.37000274658203,79.37000274658203,79.37000274658203,0
2008-09-22,83.91999816894531,83.91999816894531,83.91999816894531,83.91999816894531,83.91999816894531,0
2008-09-23,84.7699966430664,84.7699966430664,84.7699966430664,84.7699966430664,84.7699966430664,0
2008-09-24,86.66000366210938,86.66000366210938,86.66000366210938,86.66000366210938,86.66000366210938,0
2008-09-25,82.95999908447266,82.95999908447266,82.95999908447266,82.95999908447266,82.95999908447266,0
2008-09-26,87.80999755859375,87.80999755859375,87.80999755859375,87.80999755859375,87.80999755859375,0
2008-09-29,99.86000061035156,99.86000061035156,99.86000061035156,99.86000061035156,99.86000061035156,0
2008-09-30,92.2300033569336,92.2300033569336,92.2300033569336,92.2300033569336,92.2300033569336,0
2008-10-01,89.76000213623047,89.76000213623047,89.76000213623047,89.76000213623047,89.76000213623047,0
2008-10-02,95.29000091552734,95.29000091552734,95.29000091552734,95.29000091552734,95.29000091552734,0
2008-10-03,94.68000030517578,94.68000030517578,94.68000030517578,94.68000030517578,94.68000030517578,0
2008-10-06,104.81999969482422,104.81999969482422,104.81999969482422,104.81999969482422,104.81999969482422,0
2008-10-07,106.47000122070312,106.47000122070312,106.47000122070312,106.47000122070312,106.47000122070312,0
2008-10-08,104.98999786376953,104.98999786376953,104.98999786376953,104.98999786376953,104.98999786376953,0
2008-10-09,108.05000305175781,108.05000305175781,108.05000305175781,108.05000305175781,108.05000305175781,0
